sample_id,word_index,word,supported,old_zero_filled_F0_hz,new_conditional_F0_hz,voiced_fraction,pitch_valid,start_median_s,end_median_s
-ri04Z7vwnc$_$5,6,discuss,False,77.64313091310238,147.4360264662091,0.5266225140087956,False,1.54246875,2.1224687500000003
-ri04Z7vwnc$_$5,7,finances,False,113.53860858827913,202.81915332113297,0.5598022017600487,False,2.2424687499999996,2.8624687499999997
-s9qJ7ATP7w$_$1,0,but,False,9.032352532747401,116.56787052272168,0.07748578139279635,False,0.32246874999999997,0.84246875
-s9qJ7ATP7w$_$1,1,the,False,106.7100703862046,117.86279629771408,0.9053753494585485,False,1.34246875,1.42246875
-s9qJ7ATP7w$_$1,2,hardest,True,152.98423745000147,173.04994340989083,0.8840467349222925,True,1.46246875,1.74246875
-s9qJ7ATP7w$_$1,3,thing,True,140.6528693792208,148.63907175177067,0.9462711770301757,True,1.76246875,1.90246875
-s9qJ7ATP7w$_$1,4,in,True,123.83998186919202,123.83998186919202,1.0,True,1.92246875,1.98246875
-s9qJ7ATP7w$_$1,5,life,True,83.72341603274259,121.50566292058292,0.6890494979436874,True,2.02246875,2.18246875
-s9qJ7ATP7w$_$1,6,to,True,60.789801939328605,116.61921311590436,0.5212674679849831,True,2.2024687500000004,2.26246875
-s9qJ7ATP7w$_$1,7,learn,True,86.2378878824833,114.92498308764883,0.750384168572929,True,2.3224687499999996,2.56246875
-s9qJ7ATP7w$_$1,8,is,True,0.0,0.0,0.0,False,3.1224687500000003,3.2024687500000004
-s9qJ7ATP7w$_$1,9,to,True,0.0,0.0,0.0,False,3.2424687499999996,3.3224687499999996
-s9qJ7ATP7w$_$1,10,lose,True,0.0,0.0,0.0,False,3.4024687499999997,3.68246875
-s9qJ7ATP7w$_$0,0,they,False,95.53364173368082,95.69603461358577,0.9983030343884083,False,0.06246875,0.16246875
-s9qJ7ATP7w$_$0,1,have,False,84.49129038919688,84.49623692875608,0.9999414584632524,False,0.16246875,0.30246875
-s9qJ7ATP7w$_$0,2,doubt,False,92.26478907293472,111.75421772555428,0.8256045360141874,False,0.32246874999999997,0.62246875
-s9qJ7ATP7w$_$0,3,they,False,89.22507111031345,95.21536340529696,0.9370869145404086,False,0.68246875,0.8024687500000001
-s9qJ7ATP7w$_$0,4,have,False,68.82977719207771,86.3675616407154,0.7969401460979765,False,0.82246875,0.98246875
-s9qJ7ATP7w$_$0,5,fear,False,90.24228748612292,114.59875716043346,0.7874630556401889,False,1.04246875,1.3624687500000001
-s9qJ7ATP7w$_$0,6,they,True,83.95974415563622,114.40217215285539,0.7338999126996965,True,1.72246875,1.82246875
-s9qJ7ATP7w$_$0,7,lose,False,135.6168027664301,135.61680276643014,0.9999999999999998,False,1.88246875,2.1224687500000003
-s9qJ7ATP7w$_$0,8,in,True,128.48577130728637,128.4857713072864,0.9999999999999998,True,2.14246875,2.22246875
-s9qJ7ATP7w$_$0,9,a,True,116.93419444121169,116.94359790034841,0.9999195897910996,True,2.2424687499999996,2.26246875
-s9qJ7ATP7w$_$0,10,ferrari,True,99.1668590636951,118.17643022129758,0.8391424489468408,True,2.3224687499999996,2.7424687499999996
-s9qJ7ATP7w$_$0,11,race,True,98.23799997666536,120.85728618649878,0.8128430074548516,True,2.84246875,3.1224687500000003
-s9qJ7ATP7w$_$0,12,or,True,113.68023352018335,113.68206904970206,0.9999838538343464,True,3.14246875,3.2024687500000004
-s9qJ7ATP7w$_$0,13,they,True,104.46836582062292,104.46836582062292,1.0,True,3.2424687499999996,3.34246875
-s9qJ7ATP7w$_$0,14,lose,True,120.75457645340754,120.75457645340754,1.0,True,3.42246875,3.72246875
-s9qJ7ATP7w$_$0,15,in,True,111.98915116013657,112.01894196505106,0.999734055648162,True,3.76246875,3.84246875
-s9qJ7ATP7w$_$0,16,a,True,62.615547521821696,100.55735800088202,0.6226848911570696,True,3.96246875,3.98246875
-s9qJ7ATP7w$_$0,17,race,True,0.0,0.0,0.0,False,4.50246875,4.86246875
-s9qJ7ATP7w$_$0,18,and,False,94.37981187326183,104.59884577024043,0.9023026131719893,False,5.18246875,5.26246875
-s9qJ7ATP7w$_$0,19,then,True,113.8331020951971,113.8331020951971,1.0,True,5.26246875,5.38246875
-s9qJ7ATP7w$_$0,20,they,True,111.06190103388191,111.06190103388191,1.0,True,5.402468750000001,5.52246875
-s9qJ7ATP7w$_$0,21,just,True,3.7545828228327944,83.12378692626953,0.04516857281975248,True,5.56246875,5.72246875
-s9qJ7ATP7w$_$0,22,give,True,90.50211881064787,106.84349213198264,0.8470531709956799,True,5.76246875,5.94246875
-s9qJ7ATP7w$_$0,23,up,True,65.63115412371502,119.97181956940103,0.5470547530184691,True,6.00246875,6.16246875
-s9qJ7ATP7w$_$5,0,i,True,86.15362873077405,138.1912841796875,0.6234375000000009,True,1.24246875,1.26246875
-s9qJ7ATP7w$_$5,1,have,True,127.76206739635244,140.2662430011185,0.9108539921136524,True,1.30246875,1.44246875
-s9qJ7ATP7w$_$5,2,been,True,117.76027645289624,117.76580071077447,0.9999530911534172,True,1.48246875,1.62246875
-s9qJ7ATP7w$_$5,3,beat,True,122.59490535625903,132.80801818834857,0.9230986730213435,True,1.74246875,2.0024687500000002
-s9qJ7ATP7w$_$5,4,up,True,107.49033547090998,127.10186608600212,0.8457022605645915,True,2.10246875,2.4424687499999997
-s9qJ7ATP7w$_$5,5,and,True,90.9015775554137,90.90157755541368,1.0000000000000002,True,2.5424687500000003,2.68246875
-s9qJ7ATP7w$_$5,6,put,True,102.62873217610608,146.6124728051424,0.700000008270145,True,2.8224687499999996,3.02246875
-s9qJ7ATP7w$_$5,7,down,True,107.44145574517763,123.47741060747242,0.8701304571953475,True,3.0824687500000003,3.60246875
-s9qJ7ATP7w$_$5,8,and,True,99.82681831106972,99.89140522486983,0.9993534287193706,True,3.7824687499999996,4.02246875
-s9qJ7ATP7w$_$5,9,everything,True,150.4053667307565,182.92657889928557,0.822217130150155,True,4.86246875,5.2424687500000005
-s9qJ7ATP7w$_$5,10,that,True,136.09266807425013,136.09266807425013,1.0,True,5.26246875,5.36246875
-s9qJ7ATP7w$_$5,11,can,True,81.13470643377839,121.24474612590764,0.6691812142484374,True,5.402468750000001,5.52246875
-s9qJ7ATP7w$_$5,12,go,True,122.07615544748084,122.0761554474808,1.0000000000000002,True,5.58246875,5.68246875
-s9qJ7ATP7w$_$5,13,wrong,True,81.19872285468188,116.5257000199957,0.6968310238921394,True,5.80246875,6.26246875
-s9qJ7ATP7w$_$5,14,has,True,0.0,0.0,0.0,False,6.68246875,6.80246875
-s9qJ7ATP7w$_$5,15,gone,True,63.157075310390006,110.71363494024735,0.5704543559108701,True,6.86246875,7.06246875
-s9qJ7ATP7w$_$5,16,wrong,True,107.06098425059605,107.06098425059606,0.9999999999999998,True,7.10246875,7.38246875
-s9qJ7ATP7w$_$5,17,for,True,34.5587245386075,92.19844957024546,0.37482977967300213,True,7.46246875,7.64246875
-s9qJ7ATP7w$_$5,18,me,True,87.2897360039592,87.2897360039592,1.0,True,7.68246875,7.78246875
-s9qJ7ATP7w$_$4,0,i,True,157.2074479818343,157.2074479818343,1.0,True,0.6624687499999999,0.68246875
-s9qJ7ATP7w$_$4,1,have,True,166.33375091719603,166.33375091719603,1.0,True,0.70246875,0.86246875
-s9qJ7ATP7w$_$4,2,lost,True,37.00210887623596,127.30609473851518,0.2906546536694707,True,0.90246875,1.20246875
-s9qJ7ATP7w$_$4,3,at,False,0.0,0.0,0.0,False,1.28246875,1.38246875
-s9qJ7ATP7w$_$4,4,everything,True,103.38606830921725,125.15062487100602,0.8260931051345393,True,1.64246875,2.10246875
-s9qJ7ATP7w$_$4,5,you,True,109.53793615267604,109.53793615267605,0.9999999999999999,True,2.14246875,2.2424687499999996
-s9qJ7ATP7w$_$4,6,can,True,23.400024526457244,100.93828079847546,0.23182507509886846,True,2.26246875,2.4024687499999997
-s9qJ7ATP7w$_$4,7,imagine,True,63.49802789684587,96.7734725701598,0.6561511766647666,True,2.4424687499999997,2.88246875
-s9qJ7ATP7w$_$4,8,seriously,True,0.0,0.0,0.0,False,2.98246875,3.38246875
-s9qJ7ATP7w$_$7,0,i,False,108.73920707245364,108.73920707245364,1.0,False,0.60246875,0.62246875
-s9qJ7ATP7w$_$7,1,used,True,70.55479773982385,125.57631373012265,0.5618479762947486,True,0.6624687499999999,0.78246875
-s9qJ7ATP7w$_$7,2,to,True,94.66102101684241,121.85501654864413,0.776833188308288,True,0.8024687500000001,0.84246875
-s9qJ7ATP7w$_$7,3,work,True,107.16211396703687,107.16211396703687,1.0,True,0.88246875,1.00246875
-s9qJ7ATP7w$_$7,4,for,True,57.605058494540366,114.35944947747583,0.503719270753277,True,1.04246875,1.12246875
-s9qJ7ATP7w$_$7,5,warren,True,92.73364262606438,92.73364262606438,1.0,True,1.16246875,1.40246875
-s9qJ7ATP7w$_$7,6,avis,True,39.06418146417075,115.85175353641739,0.33719111080948055,True,1.44246875,1.70246875
-s9qJ7ATP7w$_$7,7,the,True,2.626977203390574,79.41483355688058,0.03307917533453006,False,1.90246875,1.96246875
-s9qJ7ATP7w$_$7,8,guy,True,92.8072646968127,92.80726469681271,0.9999999999999999,True,2.0024687500000002,2.1224687500000003
-s9qJ7ATP7w$_$7,9,who,False,92.79528652674928,92.79528652674928,1.0,False,2.14246875,2.2024687500000004
-s9qJ7ATP7w$_$7,10,started,True,78.38738481000713,93.11787289900369,0.8418081552939537,True,2.26246875,2.52246875
-s9qJ7ATP7w$_$7,11,avis,True,82.05593507180411,82.05593507180411,1.0,True,2.5424687500000003,2.7424687499999996
-s9qJ7ATP7w$_$7,12,rent,False,102.54890377207461,102.54890377207461,1.0,False,2.80246875,2.96246875
-s9qJ7ATP7w$_$7,13,a,False,93.7669050567007,93.76690505670071,0.9999999999999998,False,2.96246875,2.98246875
-s9qJ7ATP7w$_$7,14,car,False,9.141899538282797,115.99107155016296,0.07881554516313935,False,3.02246875,3.18246875
-s9qJ7ATP7w$_$7,15,and,True,96.81642851470264,96.81642851470264,1.0,True,3.2024687500000004,3.2824687499999996
-s9qJ7ATP7w$_$7,16,he,True,86.49081051077154,86.49081051077154,1.0,True,3.30246875,3.34246875
-s9qJ7ATP7w$_$7,17,said,False,82.9974725505819,118.12109238714606,0.70264735004782,False,3.42246875,3.5824687500000003
-s9qJ7ATP7w$_$7,18,to,False,123.05856384236755,123.05856384236756,0.9999999999999999,False,3.60246875,3.6624687500000004
-s9qJ7ATP7w$_$7,19,me,True,106.63842509424568,106.63842509424569,0.9999999999999999,True,3.68246875,3.7424687499999996
-s9qJ7ATP7w$_$7,20,one,True,81.23249253667673,81.23249253667673,1.0,True,3.88246875,3.98246875
-s9qJ7ATP7w$_$7,21,day,True,77.121741857421,77.121741857421,1.0,True,4.02246875,4.22246875
-s9qJ7ATP7w$_$7,22,robert,False,63.74844351993762,98.3140443240902,0.648416449126965,False,4.80246875,5.1224687499999995
-s9qJ7ATP7w$_$7,23,what's,True,0.0,0.0,0.0,False,5.16246875,5.34246875
-s9qJ7ATP7w$_$7,24,the,True,0.0,0.0,0.0,False,5.36246875,5.44246875
-s9qJ7ATP7w$_$7,25,purpose,True,0.0,0.0,0.0,False,5.48246875,5.80246875
-s9qJ7ATP7w$_$7,26,of,True,0.0,0.0,0.0,False,5.84246875,5.902468750000001
-s9qJ7ATP7w$_$7,27,business,True,46.004389676815435,108.61566478024122,0.42355207022757463,True,5.94246875,6.30246875
-s9qJ7ATP7w$_$6,0,but,True,104.57833215453837,108.70465383631996,0.9620409841146753,True,0.56246875,0.76246875
-s9qJ7ATP7w$_$6,1,i,False,0.10448193308074308,83.33580593697044,0.0012537459967659774,False,1.26246875,1.28246875
-s9qJ7ATP7w$_$6,2,just,True,0.0,0.0,0.0,False,1.32246875,1.46246875
-s9qJ7ATP7w$_$6,3,kept,True,0.0,0.0,0.0,False,1.46246875,1.62246875
-s9qJ7ATP7w$_$6,4,going,False,0.0,0.0,0.0,False,1.62246875,1.84246875
-s9qJ7ATP7w$_$8,0,and,True,0.0,0.0,0.0,False,0.52246875,0.62246875
-s9qJ7ATP7w$_$8,1,i,True,0.0,0.0,0.0,False,0.68246875,0.70246875
-s9qJ7ATP7w$_$8,2,said,True,0.0,0.0,0.0,False,0.76246875,0.90246875
-s9qJ7ATP7w$_$8,3,oh,False,0.0,0.0,0.0,False,0.94246875,1.08246875
-s9qJ7ATP7w$_$8,4,make,True,0.0,0.0,0.0,False,1.14246875,1.30246875
-s9qJ7ATP7w$_$8,5,a,True,0.0,0.0,0.0,False,1.32246875,1.34246875
-s9qJ7ATP7w$_$8,6,profit,True,94.1425954923592,134.0366604082205,0.7023645262843732,True,1.40246875,1.88246875
-s9qJ7ATP7w$_$8,7,and,True,53.61159027257514,98.03236508914095,0.5468764343676301,True,1.90246875,1.96246875
-s9qJ7ATP7w$_$8,8,all,True,96.03729248046875,96.03729248046875,1.0,True,1.98246875,2.06246875
-s9qJ7ATP7w$_$8,9,these,True,75.20878947333027,107.07378320777622,0.7024015330380915,True,2.06246875,2.2024687500000004
-s9qJ7ATP7w$_$8,10,other,True,110.43544590712126,110.43544590712126,1.0,True,2.22246875,2.38246875
-s9qJ7ATP7w$_$8,11,things,True,108.01138168016575,108.05558833560319,0.9995908896881841,True,2.4424687499999997,2.6624687500000004
-yRb-Jum7EQ$_$1,0,it,False,52.16567401983832,59.37177682201197,0.8786274693483319,False,1.40246875,1.64246875
-yRb-Jum7EQ$_$1,1,comes,False,56.386789322565086,76.32355784130114,0.7387861745099673,False,1.84246875,3.2824687499999996
-yRb-Jum7EQ$_$1,2,with,False,26.75434193488694,68.46079496298351,0.39079800270144266,False,3.48246875,4.34246875
-yRb-Jum7EQ$_$1,3,the,False,36.30418341791926,70.73333079117657,0.5132542609240158,False,4.52246875,5.18246875
-yRb-Jum7EQ$_$1,4,assistance,False,2.2166316651223807,78.05496943260623,0.028398341338615886,False,5.22246875,6.28246875
-yRb-Jum7EQ$_$1,5,and,False,40.37631068135641,77.46665933120644,0.5212088791479785,False,6.402468750000001,6.78246875
-yRb-Jum7EQ$_$1,6,agitation,False,39.51663441480011,77.01866873264856,0.513078647879158,False,6.96246875,8.02246875
-yRb-Jum7EQ$_$1,7,of,False,92.51958839840928,92.59282000482969,0.9992091005931497,False,8.06246875,8.12246875
-yRb-Jum7EQ$_$1,8,states,False,77.13787435058211,86.70248096803995,0.8896847413053437,False,8.142468749999999,8.44246875
-yRb-Jum7EQ$_$1,9,and,False,0.19462030383443168,74.8470595188281,0.002600239810162136,False,8.44246875,8.54246875
-yRb-Jum7EQ$_$1,10,regimes,False,52.858910127730304,75.93753099658767,0.6960841290732191,False,8.642468749999999,9.10246875
-yRb-Jum7EQ$_$1,11,yesterday,False,51.31935913650471,98.70945310155673,0.5199031858043529,False,9.20246875,9.74246875
-yRb-Jum7EQ$_$1,12,iran,False,84.91240570161489,92.73518723219996,0.9156438697751526,False,9.76246875,10.02246875
-yRb-Jum7EQ$_$1,13,announced,False,50.218001970343295,78.9512959596302,0.636063048236992,False,10.02246875,11.44246875
-yRb-Jum7EQ$_$1,14,that,False,49.342929204609185,90.54052801259662,0.544981681548668,False,11.72246875,11.882468750000001
-yRb-Jum7EQ$_$1,15,it,False,77.66274097586245,82.13534460144352,0.945545932177139,False,11.90246875,11.94246875
-yRb-Jum7EQ$_$1,16,will,False,81.10001389758001,85.79051176373159,0.9453261465665426,False,11.96246875,12.34246875
-yRb-Jum7EQ$_$1,17,finance,False,57.79534729973025,76.29160638110345,0.7575584004749111,False,12.44246875,13.68246875
-yRb-Jum7EQ$_$1,18,the,False,57.756865663741074,71.30942938286653,0.8099471018571672,False,13.84246875,14.30246875
-yRb-Jum7EQ$_$1,19,families,False,49.85667785452813,80.73827803685329,0.6175097991533937,False,14.32246875,14.50246875
-yRb-Jum7EQ$_$1,20,of,False,31.05711625162958,84.16315138740926,0.36901085260782784,False,14.52246875,14.62246875
-yRb-Jum7EQ$_$1,21,the,False,54.80955704274513,77.9019281062792,0.7035712513812257,False,14.94246875,15.50246875
-yRb-Jum7EQ$_$1,22,terrorists,False,73.4675069280899,80.96919095129186,0.9073513772946713,False,15.56246875,15.98246875
-yRb-Jum7EQ$_$1,23,and,False,79.32077520533733,79.32077520533734,0.9999999999999998,False,16.00246875,16.14246875
-yRb-Jum7EQ$_$1,24,murderers,False,51.214099287610594,72.57464264162259,0.7056748393582661,False,16.20246875,16.50246875
-yRb-Jum7EQ$_$1,25,this,False,58.213330517939674,91.83399939075613,0.6338973681222396,False,16.56246875,16.74246875
-yRb-Jum7EQ$_$1,26,shows,False,82.61952024961307,86.63546722369445,0.9536454629636599,False,17.70246875,18.082468749999997
-yRb-Jum7EQ$_$1,27,that,False,61.982880033775835,89.81874962965918,0.6900884313057546,False,18.082468749999997,18.24246875
-yRb-Jum7EQ$_$1,28,iran,False,85.56079037302796,85.56079037302796,1.0,False,18.24246875,18.442468750000003
-yRb-Jum7EQ$_$1,29,even,False,88.85512380210398,89.29255206823552,0.9951011785865715,False,18.442468750000003,18.52246875
-yRb-Jum7EQ$_$1,30,after,False,50.321564602394474,88.39339834123395,0.5692909826606403,False,18.56246875,18.88246875
-yRb-Jum7EQ$_$1,31,the,False,75.71781360094647,82.22660202186199,0.9208432762527995,False,18.92246875,19.042468749999998
-yRb-Jum7EQ$_$1,32,nuclear,False,58.44026176836186,89.41297075284638,0.6535993746354912,False,19.10246875,19.42246875
-yRb-Jum7EQ$_$1,33,agreement,False,44.94591751894574,88.78821281054802,0.5062149140770426,False,19.42246875,20.32246875
-yRb-Jum7EQ$_$1,34,is,False,0.0,0.0,0.0,False,20.342468750000002,20.402468749999997
-yRb-Jum7EQ$_$1,35,continuing,False,21.74155185821972,59.03995038637426,0.3682515265669569,False,20.542468749999998,21.74246875
-yRb-Jum7EQ$_$1,36,to,False,83.86494368145024,96.40889142853776,0.8698880615551356,False,21.78246875,21.88246875
-yRb-Jum7EQ$_$1,37,aid,False,63.82532414584704,92.54408089458211,0.6896748395886184,False,21.88246875,22.02246875
-yRb-Jum7EQ$_$1,38,terrorism,False,61.09330738401991,81.16258943903449,0.7527274302886839,False,22.10246875,23.182468749999998
-yRb-Jum7EQ$_$1,39,including,False,68.6826041138573,82.3991825318806,0.8335350182301104,False,23.342468750000002,23.982468750000002
-yRb-Jum7EQ$_$1,40,palestinian,False,49.90861249577285,78.45960580935339,0.636105827717823,False,24.082468749999997,24.842468750000002
-yRb-Jum7EQ$_$1,41,terrorism,False,53.28111353243504,76.31111647586614,0.6982090682592165,False,24.982468750000002,25.46246875
-yRb-Jum7EQ$_$1,42,hezbollah,False,62.46820277233448,77.03102326627653,0.8109486298318781,False,25.542468749999998,26.02246875
-yRb-Jum7EQ$_$1,43,terrorism,False,16.847521510574467,80.60387001479015,0.20901628553918175,False,26.082468749999997,26.96246875
-yRb-Jum7EQ$_$1,44,and,False,78.52768267238893,78.52768267238893,1.0,False,27.00246875,27.24246875
-yRb-Jum7EQ$_$1,45,its,False,75.93282367434986,76.13671246107697,0.9973220699957153,False,27.28246875,27.64246875
-yRb-Jum7EQ$_$1,46,assistance,False,63.08149733433306,79.41640637767391,0.7943131679157289,False,27.802468750000003,28.26246875
-yRb-Jum7EQ$_$1,47,to,False,21.029217309323325,71.7340461832712,0.2931553206352866,False,28.26246875,28.342468750000002
-yRb-Jum7EQ$_$1,48,hamas,False,45.462249570199944,75.72608400687959,0.6003512550057358,False,28.342468750000002,28.74246875
-yRb-Jum7EQ$_$5,0,yesterday,False,77.07615183159358,91.58774061535547,0.8415553360497584,False,0.0,0.68246875
-yRb-Jum7EQ$_$5,1,eliav,False,88.96878507352166,88.99922126258942,0.9996580173552536,False,0.70246875,0.94246875
-yRb-Jum7EQ$_$5,2,gelman,False,87.47284554709255,87.47284554709253,1.0000000000000002,False,1.00246875,1.48246875
-yRb-Jum7EQ$_$5,3,lost,False,30.8333695853504,70.39426174995339,0.4380097016270054,False,1.58246875,2.1224687500000003
-yRb-Jum7EQ$_$5,4,his,False,0.21004033030371375,67.83257931297233,0.003096452065232695,False,2.26246875,2.56246875
-yRb-Jum7EQ$_$5,5,life,False,1.5817048786103147,96.05534210470654,0.016466599815824445,False,2.76246875,2.88246875
-yRb-Jum7EQ$_$5,6,in,False,26.398628517891336,94.55960336942387,0.27917448442288423,False,2.88246875,2.92246875
-yRb-Jum7EQ$_$5,7,another,False,90.22385920291745,90.26840517817986,0.9995065164253818,False,2.96246875,3.3224687499999996
-yRb-Jum7EQ$_$5,8,terrorist,False,81.22479479975509,90.70600262292972,0.8954732040988669,False,3.3624687499999997,3.9424687499999997
-yRb-Jum7EQ$_$5,9,attack,False,40.169017577141624,91.63594602107928,0.43835437207033834,False,3.98246875,4.16246875
-yRb-Jum7EQ$_$5,10,not,False,68.70930138996911,92.06330720992939,0.7463266688138109,False,4.26246875,4.7424687500000005
-yRb-Jum7EQ$_$5,11,by,False,79.01928844918065,79.35720933797255,0.9957417745456152,False,4.84246875,5.2424687500000005
-yRb-Jum7EQ$_$5,12,the,False,32.762785323278955,88.11218962750125,0.37183033881901345,False,5.46246875,5.56246875
-yRb-Jum7EQ$_$5,13,students,False,0.0,0.0,0.0,False,5.56246875,6.48246875
-yRb-Jum7EQ$_$5,14,of,False,0.0,0.0,0.0,False,6.48246875,6.64246875
-yRb-Jum7EQ$_$5,15,terrorism,False,43.9520392316483,104.69764518979142,0.4197996922659905,False,6.80246875,8.16246875
-yRb-Jum7EQ$_$5,16,but,False,69.27023866861693,102.72675581395524,0.6743154509237086,False,8.26246875,8.42246875
-yRb-Jum7EQ$_$5,17,by,False,95.87410378511862,95.93537378128354,0.9993613409345273,False,8.62246875,8.70246875
-yRb-Jum7EQ$_$5,18,those,False,87.0882495097607,102.19821276431117,0.8521504158845031,False,9.06246875,9.44246875
-yRb-Jum7EQ$_$5,19,who,False,44.417254369420085,88.88822848380609,0.49969782418953435,False,9.50246875,9.76246875
-yRb-Jum7EQ$_$5,20,teach,False,69.69403331471582,94.38263791350758,0.7384200617340613,False,9.80246875,10.28246875
-yRb-Jum7EQ$_$5,21,terrorism,False,55.84664234479697,77.2147006815556,0.7232643764963418,False,10.44246875,10.98246875
-yRb-Jum7EQ$_$5,22,a,False,75.63253660179146,97.9481234550925,0.7721693273324185,False,11.06246875,11.08246875
-yRb-Jum7EQ$_$5,23,palestinian,False,5.909869355857441,101.1827071875989,0.058407899137351435,False,11.20246875,12.76246875
-yRb-Jum7EQ$_$5,24,teacher,False,65.98173783456848,96.81183538475875,0.6815461929043862,False,12.78246875,12.96246875
